key,curve,x,y
E1/A/LightGBM,pr,0.9976490390769637,0.9998918099148075
E1/A/LightGBM,pr,0.9976547707980276,0.9998822373749849
E1/A/LightGBM,pr,0.9976719659612192,0.999879367541252
E1/A/LightGBM,pr,0.9977388360402978,0.9998784184053473
E1/A/LightGBM,pr,0.9977722710798371,0.9998755509264755
E1/A/LightGBM,pr,0.997778002800901,0.9998564084891302
E1/A/LightGBM,pr,0.997780868661433,0.9998506661152801
E1/A/LightGBM,pr,0.9977885109561848,0.9998296111016982
E1/A/LightGBM,pr,0.9977894662430288,0.9998200405865911
E1/A/LightGBM,pr,0.9977894662430288,0.9998075989788388
E1/A/LightGBM,pr,0.9977894662430288,0.9997875016511696
E1/A/LightGBM,pr,0.9977894662430288,0.9997731469117829
E1/A/LightGBM,pr,0.9977894662430288,0.9997616634170574
E1/A/LightGBM,pr,0.9977904215298727,0.9997473096614811
E1/A/LightGBM,pr,0.9978028402588445,0.9997453989961446
E1/A/LightGBM,pr,0.9978028402588445,0.9997367869438667
E1/A/LightGBM,pr,0.9978162142746603,0.9997320061255742
E1/A/LightGBM,pr,0.9978181248483482,0.9997233949489429
E1/A/LightGBM,pr,0.9978190801351922,0.9997071291091653
E1/A/LightGBM,pr,0.9978190801351922,0.9996985178563567
E1/A/LightGBM,pr,0.9978200354220361,0.9996918206127985
E1/A/LightGBM,pr,0.9978200354220361,0.9996707718104105
E1/A/LightGBM,pr,0.9978200354220361,0.9996592910190644
E1/A/LightGBM,pr,0.9978200354220361,0.9996478104914193
E1/A/LightGBM,pr,0.9978525151747315,0.99964016866137
E1/A/LightGBM,pr,0.9978582468957954,0.9996325175989619
E1/A/LightGBM,pr,0.9978649339037032,0.9996009523554338
E1/A/LightGBM,pr,0.9978687550510792,0.9995779968919136
E1/A/LightGBM,pr,0.9978706656247671,0.9995665196214463
E1/A/LightGBM,pr,0.9978716209116111,0.9995559987062721
E1/A/LightGBM,pr,0.997877352632675,0.9995473931087012
E1/A/LightGBM,pr,0.9978811737800509,0.9995349611606451
E1/A/LightGBM,pr,0.9978811737800509,0.9995139202523022
E1/A/LightGBM,pr,0.9978811737800509,0.9994488903176918
E1/A/LightGBM,pr,0.9978926372221787,0.9994259471871412
E1/A/LightGBM,pr,0.9979002795169305,0.9994106526447919
E1/A/LightGBM,pr,0.9979050559511504,0.9993571131318253
E1/A/LightGBM,pr,0.9979050559511504,0.999301664621086
E1/A/LightGBM,pr,0.9979050559511504,0.9992165918012841
E1/A/LightGBM,pr,0.9979050559511504,0.9990006292688431
E1/A/LightGBM,pr,0.9979079218116824,0.9989624185116013
E1/A/LightGBM,pr,0.9979098323853703,0.9989528675650011
E1/A/LightGBM,pr,0.9979098323853703,0.9989366280014917
E1/A/LightGBM,pr,0.9979107876722143,0.9989070170841932
E1/A/LightGBM,pr,0.9979203405406541,0.9989012964510632
E1/A/LightGBM,pr,0.9979948529144846,0.998900423289226
E1/A/LightGBM,pr,0.9980321091013998,0.9988985541611132
E1/A/LightGBM,pr,0.9980397513961518,0.9988956974268316
E1/A/LightGBM,pr,0.9980454831172156,0.9988899735257252
E1/A/LightGBM,pr,0.9980645888540952,0.998889039736429
E1/A/LightGBM,pr,0.9980875157383508,0.9988852452747211
E1/A/LightGBM,pr,0.9981142637699822,0.9988814552935845
E1/A/LightGBM,pr,0.9981180849173581,0.9988680904762816
E1/A/LightGBM,pr,0.9981199954910461,0.9988375361119024
E1/A/LightGBM,pr,0.9981276377857979,0.9988337255966641
E1/A/LightGBM,pr,0.9981285930726419,0.9988232235072337
E1/A/LightGBM,pr,0.9981324142200179,0.9988127250636416
E1/A/LightGBM,pr,0.9981754021279969,0.9988080023476714
E1/A/LightGBM,pr,0.9981792232753729,0.9988013237056876
E1/A/LightGBM,pr,0.9981849549964368,0.9987965569484737
E1/A/LightGBM,pr,0.9981897314306567,0.9987765140399794
E1/A/LightGBM,pr,0.9982040607333164,0.9987669850203017
E1/A/LightGBM,pr,0.9982050160201603,0.9987335747028441
E1/A/LightGBM,pr,0.9982088371675363,0.9987097156500022
E1/A/LightGBM,pr,0.9982260323307279,0.9986916023618059
E1/A/LightGBM,pr,0.9982394063465436,0.9986887564690085
E1/A/LightGBM,pr,0.9982394063465436,0.9986753941562518
E1/A/LightGBM,pr,0.9982460933544516,0.9986668132057169
E1/A/LightGBM,pr,0.9982546909360474,0.9986601438672912
E1/A/LightGBM,pr,0.9984409718706236,0.9986584850818573
E1/A/LightGBM,pr,0.9985154842444541,0.9986547685017102
E1/A/LightGBM,pr,0.9985259923997378,0.998650966154728
E1/A/LightGBM,pr,0.9985441428497736,0.9986500365435967
E1/A/LightGBM,pr,0.9985766226024688,0.9986500803933014
E1/A/LightGBM,pr,0.9985966836261925,0.9986310268731431
E1/A/LightGBM,pr,0.9986492244026114,0.9986310987987486
E1/A/LightGBM,pr,0.9986788382947748,0.9986301854025909
E1/A/LightGBM,pr,0.9986883911632146,0.9986254288967514
E1/A/LightGBM,pr,0.9986998546053424,0.9985920591755427
E1/A/LightGBM,pr,0.9987017651790303,0.9985729854881985
E1/A/LightGBM,pr,0.998718005055378,0.9985701473120775
E1/A/LightGBM,pr,0.9987237367764419,0.9985663404239468
E1/A/LightGBM,pr,0.9987352002185697,0.9985644493474118
E1/A/LightGBM,pr,0.9987418872264775,0.9985625514568374
E1/A/LightGBM,pr,0.9987514400949173,0.998546351983389
E1/A/LightGBM,pr,0.9987552612422932,0.9985425427566954
E1/A/LightGBM,pr,0.9987562165291372,0.9985282389964137
E1/A/LightGBM,pr,0.9987571718159812,0.9985167965862445
E1/A/LightGBM,pr,0.9988240418950598,0.9985083136208538
E1/A/LightGBM,pr,0.9988240418950598,0.9984835216675914
E1/A/LightGBM,pr,0.9988240418950598,0.9984701726642201
E1/A/LightGBM,pr,0.9988240418950598,0.9984234539631369
E1/A/LightGBM,pr,0.9988240418950598,0.9983138252011523
E1/A/LightGBM,pr,0.9988469687793153,0.998308144869392
E1/A/LightGBM,pr,0.9988498346398473,0.9983024308273979
E1/A/LightGBM,pr,0.9988498346398473,0.9982871807797624
E1/A/LightGBM,pr,0.9988507899266913,0.9982795575732405
E1/A/LightGBM,pr,0.9988527005003792,0.9982690769110326
E1/A/LightGBM,pr,0.9988584322214431,0.9982614623192723
E1/A/LightGBM,pr,0.9988708509504148,0.998236705359862
E1/A/LightGBM,pr,0.9988784932451668,0.9982224241857233
E1/A/LightGBM,pr,0.9988804038188547,0.9982157568999802
E1/A/LightGBM,pr,0.9988861355399186,0.9981843210105179
E1/A/LightGBM,pr,0.9988861355399186,0.9981614523571785
E1/A/LightGBM,pr,0.9988880461136065,0.9981538332302382
E1/A/LightGBM,pr,0.9988880461136065,0.9980499863985836
E1/A/LightGBM,pr,0.9988890014004506,0.9979023535059232
E1/A/LightGBM,pr,0.9988918672609824,0.9978947408603505
E1/A/LightGBM,pr,0.9988947331215144,0.997876653109057
E1/A/LightGBM,pr,0.9988947331215144,0.9978642735333104
E1/A/LightGBM,pr,0.9988956884083584,0.9978528485542514
E1/A/LightGBM,pr,0.9988956884083584,0.9978376129384416
E1/A/LightGBM,pr,0.9989052412767981,0.9978233507420742
E1/A/LightGBM,pr,0.9989052412767981,0.9978062118842436
E1/A/LightGBM,pr,0.9989052412767981,0.99779002572578
E1/A/LightGBM,pr,0.998910972997862,0.9977776611529635
E1/A/LightGBM,pr,0.998910972997862,0.9977233954040449
E1/A/LightGBM,pr,0.9989119282847061,0.9977053103221916
E1/A/LightGBM,pr,0.9989119282847061,0.9976348714778285
E1/A/LightGBM,pr,0.9989128835715501,0.9976253557434621
E1/A/LightGBM,pr,0.9989128835715501,0.9976034650537121
E1/A/LightGBM,pr,0.998915749432082,0.9975844373656629
E1/A/LightGBM,pr,0.998915749432082,0.9975549352530065
E1/A/LightGBM,pr,0.998915749432082,0.9974350413979931
E1/A/LightGBM,pr,0.998915749432082,0.9973998399461272
E1/A/LightGBM,pr,0.998915749432082,0.9973684461528189
E1/A/LightGBM,pr,0.998915749432082,0.9973456155444111
E1/A/LightGBM,pr,0.9989205258663019,0.9973361158031377
E1/A/LightGBM,pr,0.9989205258663019,0.9973151891623295
E1/A/LightGBM,pr,0.9989214811531458,0.9973028264052151
E1/A/LightGBM,pr,0.9989233917268339,0.997293319993858
E1/A/LightGBM,pr,0.9989233917268339,0.9972676396984771
E1/A/LightGBM,pr,0.9989243470136778,0.9972343550325202
E1/A/LightGBM,pr,0.9989243470136778,0.9972248447915772
E1/A/LightGBM,pr,0.9989243470136778,0.9971753944625525
E1/A/LightGBM,pr,0.9989243470136778,0.99714686765738
E1/A/LightGBM,pr,0.9989243470136778,0.9966279648271379
E1/A/LightGBM,pr,0.9989243470136778,0.9965994693342279
E1/A/LightGBM,pr,0.9989243470136778,0.996499747939921
E1/A/LightGBM,pr,0.9989243470136778,0.9964693606255093
E1/A/LightGBM,pr,0.9989272128742097,0.9964503796426175
E1/A/LightGBM,pr,0.9989281681610537,0.9963972119127364
E1/A/LightGBM,pr,0.9989281681610537,0.996378223604911
E1/A/LightGBM,pr,0.9989281681610537,0.9963544892378348
E1/A/LightGBM,pr,0.9989281681610537,0.9963402491603345
E1/A/LightGBM,pr,0.9989281681610537,0.9963288573914021
E1/A/LightGBM,pr,0.9989281681610537,0.996295632886548
E1/A/LightGBM,pr,0.9989281681610537,0.9956685802102961
E1/A/LightGBM,pr,0.9989291234478977,0.9956572079303325
E1/A/LightGBM,pr,0.9989291234478977,0.9956278200893669
E1/A/LightGBM,pr,0.9989291234478977,0.9956003298086462
E1/A/LightGBM,pr,0.9989300787347417,0.9955463058520665
E1/A/LightGBM,pr,0.9989310340215857,0.9954723864122089
E1/A/LightGBM,pr,0.9989319893084296,0.9954022682143476
E1/A/LightGBM,pr,0.9989319893084296,0.9953899504155518
E1/A/LightGBM,pr,0.9989319893084296,0.995342577107334
E1/A/LightGBM,pr,0.9989319893084296,0.9952904716762038
E1/A/LightGBM,pr,0.9989319893084296,0.995270578314331
E1/A/LightGBM,pr,0.9989329445952736,0.9952184849716336
E1/A/LightGBM,pr,0.9989329445952736,0.9951957530761741
E1/A/LightGBM,pr,0.9989329445952736,0.9950660117197685
E1/A/LightGBM,pr,0.9989338998821176,0.9950565475765664
E1/A/LightGBM,pr,0.9989377210294935,0.9950508851978551
E1/A/LightGBM,pr,0.9989377210294935,0.995009225083473
E1/A/LightGBM,pr,0.9989405868900255,0.9949770499040892
E1/A/LightGBM,pr,0.9989424974637134,0.9949335124602292
E1/A/LightGBM,pr,0.9989444080374014,0.9948511720433484
E1/A/LightGBM,pr,0.9989587373400611,0.9948048711111449
E1/A/LightGBM,pr,0.9990342050007356,0.9947711958238054
E1/A/LightGBM,pr,0.9990485343033952,0.9947305844866124
E1/A/LightGBM,pr,0.9990561765981472,0.9947277861743017
E1/A/LightGBM,pr,0.9991278231114457,0.9946647798437094
E1/A/LightGBM,pr,0.9991306889719777,0.9946260129124043
E1/A/LightGBM,pr,0.9991325995456656,0.9945891356691023
E1/A/LightGBM,pr,0.9991335548325095,0.994542798947927
E1/A/LightGBM,pr,0.9991354654061975,0.9944066462315456
E1/A/LightGBM,pr,0.9991354654061975,0.9943782836128822
E1/A/LightGBM,pr,0.9991354654061975,0.9943631575444701
E1/A/LightGBM,pr,0.9991373759798855,0.9943329175634873
E1/A/LightGBM,pr,0.9991373759798855,0.9942884901859568
E1/A/LightGBM,pr,0.9991373759798855,0.9942506827789507
E1/A/LightGBM,pr,0.9991373759798855,0.9939870560618876
E1/A/LightGBM,pr,0.9991373759798855,0.9939719419223262
E1/A/LightGBM,pr,0.9991373759798855,0.9938973225952058
E1/A/LightGBM,pr,0.9991373759798855,0.9933781313071353
E1/A/LightGBM,pr,0.9991392865535734,0.9933092739446318
E1/A/LightGBM,pr,0.9991392865535734,0.9932988971101494
E1/A/LightGBM,pr,0.9991402418404174,0.9932847536081035
E1/A/LightGBM,pr,0.9991459735614813,0.9932414017087848
E1/A/LightGBM,pr,0.9991784533141767,0.9932265290638215
E1/A/LightGBM,pr,0.9991794086010206,0.9932189902458294
E1/A/LightGBM,pr,0.9991803638878646,0.9931746706978016
E1/A/LightGBM,pr,0.9991822744615526,0.9931671392190636
E1/A/LightGBM,pr,0.9991822744615526,0.993116217242689
E1/A/LightGBM,pr,0.9991937379036804,0.9930983801274365
E1/A/LightGBM,pr,0.999210933066872,0.9930805834792285
E1/A/LightGBM,pr,0.9993322544960576,0.9930352254130262
E1/A/LightGBM,pr,0.9993418073644973,0.9930022999765541
E1/A/LightGBM,pr,0.9993418073644973,0.9929353809939633
E1/A/LightGBM,pr,0.9993418073644973,0.9928863756297385
E1/A/LightGBM,pr,0.9993418073644973,0.99282983698912
E1/A/LightGBM,pr,0.9993418073644973,0.9927751890901844
E1/A/LightGBM,pr,0.9993418073644973,0.9927582306206038
E1/A/LightGBM,pr,0.9993418073644973,0.9927243154194788
E1/A/LightGBM,pr,0.9993427626513414,0.992707365608183
E1/A/LightGBM,pr,0.9993427626513414,0.9926970034560179
E1/A/LightGBM,pr,0.9993427626513414,0.9926847575550826
E1/A/LightGBM,pr,0.9993427626513414,0.9926725119562742
E1/A/LightGBM,pr,0.9993427626513414,0.9926527312425453
E1/A/LightGBM,pr,0.9993427626513414,0.99264331213213
E1/A/LightGBM,pr,0.9993437179381853,0.9926028190129185
E1/A/LightGBM,pr,0.9993456285118733,0.9925529189635378
E1/A/LightGBM,pr,0.9993465837987172,0.992468177837905
E1/A/LightGBM,pr,0.9993465837987172,0.9924474638145193
E1/A/LightGBM,pr,0.9993494496592492,0.9924286551826856
E1/A/LightGBM,pr,0.9993504049460932,0.9923411117435021
E1/A/LightGBM,pr,0.9993504049460932,0.9922479296670109
E1/A/LightGBM,pr,0.9993504049460932,0.9922225194105049
E1/A/LightGBM,pr,0.9993504049460932,0.9921735848054493
E1/A/LightGBM,pr,0.9993504049460932,0.9921199504948147
E1/A/LightGBM,pr,0.9993523155197811,0.9920860941911267
E1/A/LightGBM,pr,0.9993523155197811,0.9920785675607242
E1/A/LightGBM,pr,0.9993523155197811,0.992066337029893
E1/A/LightGBM,pr,0.9993532708066251,0.9920569366669669
E1/A/LightGBM,pr,0.9993532708066251,0.992033417731122
E1/A/LightGBM,pr,0.999357091954001,0.9920118115948213
E1/A/LightGBM,pr,0.9993590025276889,0.9920005386076424
E1/A/LightGBM,pr,0.9993695106829728,0.99199403748759
E1/A/LightGBM,pr,0.9993695106829728,0.9919799280108932
E1/A/LightGBM,pr,0.9993695106829728,0.9919658189355587
E1/A/LightGBM,pr,0.9993695106829728,0.9919028032988018
E1/A/LightGBM,pr,0.9993695106829728,0.9918510800281776
E1/A/LightGBM,pr,0.9993695106829728,0.9918153471011463
E1/A/LightGBM,pr,0.9993695106829728,0.9917636329507771
E1/A/LightGBM,pr,0.9993704659698167,0.9917326148864123
E1/A/LightGBM,pr,0.9993704659698167,0.9916536486968127
E1/A/LightGBM,pr,0.9993704659698167,0.9916395489148002
E1/A/LightGBM,pr,0.9993704659698167,0.9915746950814949
E1/A/LightGBM,pr,0.9993704659698167,0.9915493198036516
E1/A/LightGBM,pr,0.9993723765435047,0.9915305401934441
E1/A/LightGBM,pr,0.9993733318303487,0.9915202109379517
E1/A/LightGBM,pr,0.9993733318303487,0.9915089341480359
E1/A/LightGBM,pr,0.9993733318303487,0.990971704520589
E1/A/LightGBM,pr,0.9993733318303487,0.9909426055590919
E1/A/LightGBM,pr,0.9993733318303487,0.9908309189633568
E1/A/LightGBM,pr,0.9993905269935404,0.9908235679642224
E1/A/LightGBM,pr,0.9993905269935404,0.9907907248089767
E1/A/LightGBM,pr,0.9993914822803843,0.9907560160237895
E1/A/LightGBM,pr,0.9993914822803843,0.9905843408801899
E1/A/LightGBM,pr,0.9993924375672283,0.9905308894109003
E1/A/LightGBM,pr,0.9993933928540722,0.9904999502937403
E1/A/LightGBM,pr,0.9993933928540722,0.9902993035907154
E1/A/LightGBM,pr,0.9993933928540722,0.9901793294571846
E1/A/LightGBM,pr,0.9993943481409163,0.990165281199512
E1/A/LightGBM,pr,0.9993943481409163,0.9900406550228259
E1/A/LightGBM,pr,0.9993943481409163,0.9900322228057973
E1/A/LightGBM,pr,0.9993943481409163,0.990004116453037
E1/A/LightGBM,pr,0.9993943481409163,0.9896969244028029
E1/A/LightGBM,pr,0.9993943481409163,0.9896566664080991
E1/A/LightGBM,pr,0.9993943481409163,0.9894245446652682
E1/A/LightGBM,pr,0.9993943481409163,0.9894095728080048
E1/A/LightGBM,pr,0.9993943481409163,0.9893459474692606
E1/A/LightGBM,pr,0.9993943481409163,0.9892449122780475
E1/A/LightGBM,pr,0.9993943481409163,0.9890672152597624
E1/A/LightGBM,pr,0.9993943481409163,0.9890559944334567
E1/A/LightGBM,pr,0.9993943481409163,0.9889998941206721
E1/A/LightGBM,pr,0.9993953034277603,0.9889737265760226
E1/A/LightGBM,pr,0.9993962587146042,0.9889643880784384
E1/A/LightGBM,pr,0.9993962587146042,0.9889541044694993
E1/A/LightGBM,pr,0.9993962587146042,0.9889456907667119
E1/A/LightGBM,pr,0.9993962587146042,0.9889316682468666
E1/A/LightGBM,pr,0.9993962587146042,0.9889157765384252
E1/A/LightGBM,pr,0.9993962587146042,0.9889073634877859
E1/A/LightGBM,pr,0.9993962587146042,0.9888980158216272
E1/A/LightGBM,pr,0.9993962587146042,0.9888867988555019
E1/A/LightGBM,pr,0.9993962587146042,0.9888662350784959
E1/A/LightGBM,pr,0.9993962587146042,0.9888522148117902
E1/A/LightGBM,pr,0.9993962587146042,0.9887344602653451
E1/A/LightGBM,pr,0.9993962587146042,0.9887232470092788
E1/A/LightGBM,pr,0.9993962587146042,0.9887101651986542
E1/A/LightGBM,pr,0.9993962587146042,0.9887017556460507
E1/A/LightGBM,pr,0.9993962587146042,0.9886802652170955
E1/A/LightGBM,pr,0.9993962587146042,0.9886578414176848
E1/A/LightGBM,pr,0.9993962587146042,0.9885550786838341
E1/A/LightGBM,pr,0.9993972140014482,0.9885448144095519
E1/A/LightGBM,pr,0.9994153644514838,0.9885356794261131
E1/A/LightGBM,pr,0.9994172750251719,0.988520756464102
E1/A/LightGBM,pr,0.9994382913357394,0.9884556189929112
E1/A/LightGBM,pr,0.999509937849038,0.9883453252360832
E1/A/LightGBM,pr,0.9995118484227259,0.9882529289754158
E1/A/LightGBM,pr,0.9995137589964138,0.9881428188264271
E1/A/LightGBM,pr,0.9995147142832579,0.9878666740940132
E1/A/LightGBM,pr,0.9995147142832579,0.9878564145171645
E1/A/LightGBM,pr,0.9995147142832579,0.9878461551534171
E1/A/LightGBM,pr,0.9995147142832579,0.9877883336338653
E1/A/LightGBM,pr,0.9995147142832579,0.9877100055979466
E1/A/LightGBM,pr,0.9995309541596055,0.9877083380532711
E1/A/LightGBM,pr,0.9995376411675134,0.9876972308621755
E1/A/LightGBM,pr,0.9995385964543574,0.9876767310629445
E1/A/LightGBM,pr,0.999552925757017,0.9876526662255444
E1/A/LightGBM,pr,0.9995634339123008,0.9876183024105517
E1/A/LightGBM,pr,0.9996417674335073,0.9875092835768218
E1/A/LightGBM,pr,0.9996666048914508,0.9874741797682619
E1/A/LightGBM,pr,0.9996704260388267,0.9873931660222188
E1/A/LightGBM,pr,0.9996713813256707,0.9873400762350455
E1/A/LightGBM,pr,0.9996742471862026,0.9872674560667798
E1/A/LightGBM,pr,0.9996742471862026,0.9871361435031724
E1/A/LightGBM,pr,0.9996742471862026,0.9870923804106781
E1/A/LightGBM,pr,0.9996761577598906,0.9868671332232484
E1/A/LightGBM,pr,0.9996761577598906,0.9868447978483936
E1/A/LightGBM,pr,0.9996761577598906,0.9868326999424761
E1/A/LightGBM,pr,0.9996761577598906,0.9868215329079761
E1/A/LightGBM,pr,0.9996761577598906,0.9868131577979558
E1/A/LightGBM,pr,0.9996761577598906,0.986796408004383
E1/A/LightGBM,pr,0.9996761577598906,0.9867787282835827
E1/A/LightGBM,pr,0.9996761577598906,0.9867694234218264
E1/A/LightGBM,pr,0.9996761577598906,0.9865805726590245
E1/A/LightGBM,pr,0.9996771130467346,0.9864448064190158
E1/A/LightGBM,pr,0.9996771130467346,0.9863657742760382
E1/A/LightGBM,pr,0.9996790236204225,0.986018209588348
E1/A/LightGBM,pr,0.9996790236204225,0.9860024158458381
E1/A/LightGBM,pr,0.9996809341941104,0.9859578509406657
E1/A/LightGBM,pr,0.9996990846441461,0.9859525287803573
E1/A/LightGBM,pr,0.9997009952178341,0.9859219020270652
E1/A/LightGBM,pr,0.9997076822257419,0.9858987741505161
E1/A/LightGBM,pr,0.9997076822257419,0.985873697002812
E1/A/LightGBM,pr,0.9997076822257419,0.9858569796130617
E1/A/LightGBM,pr,0.9997076822257419,0.9856963358281073
E1/A/LightGBM,pr,0.9997086375125859,0.9855998025976863
E1/A/LightGBM,pr,0.9997430278389692,0.984786920911185
E1/A/LightGBM,pr,0.9997430278389692,0.9846961146102472
E1/A/LightGBM,pr,0.9997439831258131,0.9846340568460865
E1/A/LightGBM,pr,0.9997449384126572,0.9842692085228048
E1/A/LightGBM,pr,0.9997449384126572,0.9842405125195618
E1/A/LightGBM,pr,0.9997716864442886,0.9839697936381235
E1/A/LightGBM,pr,0.9997764628785085,0.982980993564336
E1/A/LightGBM,pr,0.9998137190654238,0.9825109998582481
E1/A/LightGBM,pr,0.9999808942631204,0.9777719242693
E1/A/LightGBM,pr,0.9999875812710283,0.9769571705757347
E1/A/LightGBM,pr,0.999996178852624,0.9747939694748898
E1/A/LightGBM,pr,0.999996178852624,0.9743920067987635
E1/A/LightGBM,pr,1.0,0.9734551788206828
E1/A/LightGBM,pr,1.0,0.9721506620579238
E1/A/LightGBM,pr,1.0,0.9721425367499905
E1/A/LightGBM,pr,1.0,0.9721308004338717
E1/A/LightGBM,pr,1.0,0.9721226754579435
E1/A/LightGBM,pr,1.0,0.9721145506178297
E1/A/LightGBM,pr,1.0,0.9721010095194406
E1/A/LightGBM,pr,1.0,0.9720838580030235
E1/A/LightGBM,pr,1.0,0.9720766364929667
E1/A/LightGBM,pr,1.0,0.9720585831872344
E1/A/LightGBM,pr,1.0,0.9720315044859164
E1/A/LightGBM,pr,1.0,0.9720179657009994
E1/A/LightGBM,pr,1.0,0.9720107451699198
E1/A/LightGBM,pr,1.0,0.9719981094986551
E1/A/LightGBM,pr,1.0,0.9719899867406023
E1/A/LightGBM,pr,1.0,0.9719773516090274
E1/A/LightGBM,pr,1.0,0.9719647168059424
E1/A/LightGBM,pr,1.0,0.9719511798814315
E1/A/LightGBM,pr,1.0,0.9719331312352895
E1/A/LightGBM,pr,1.0,0.9717932769520697
E1/A/LightGBM,pr,1.0,0.9717806469340997
E1/A/LightGBM,pr,1.0,0.9717698214657042
E1/A/LightGBM,pr,1.0,0.9717598983315494
E1/A/LightGBM,pr,1.0,0.9717499754000509
E1/A/Linear_SVM,roc,0.0,0.0
E1/A/Linear_SVM,roc,0.004468980021030494,0.00020252081092389613
E1/A/Linear_SVM,roc,0.016627234490010516,0.00029613892163399903
E1/A/Linear_SVM,roc,0.01984752891692955,0.000995408891427829
E1/A/Linear_SVM,roc,0.02310068349106204,0.001539922392496795
E1/A/Linear_SVM,roc,0.03190720294426919,0.0022458793701984896
E1/A/Linear_SVM,roc,0.032761566771819135,0.006479710662720695
E1/A/Linear_SVM,roc,0.032827287066246054,0.010658135318292024
E1/A/Linear_SVM,roc,0.032827287066246054,0.014439160646767405
E1/A/Linear_SVM,roc,0.032827287066246054,0.016450994740190638
E1/A/Linear_SVM,roc,0.032827287066246054,0.017740631979564502
E1/A/Linear_SVM,roc,0.032827287066246054,0.01849339801262125
E1/A/Linear_SVM,roc,0.032827287066246054,0.01941524981706257
E1/A/Linear_SVM,roc,0.032827287066246054,0.020051470855153675
E1/A/Linear_SVM,roc,0.032827287066246054,0.02078322057764285
E1/A/Linear_SVM,roc,0.032827287066246054,0.021548405339671343
